290165425678938413442258163874577738010,1663313214486263072047180976321848497,56,58,56,61,63,61,63,68,64,67,
132326694017696709319027908332560694079,20644430134486482074194484973690006039,69,68,73,66,66,64,63,60,67,59,
51963537092302418644995915149880518060,252784371513435932051551425457353622207,58,63,54,73,61,71,50,59,73,66,
129502776485549195952354223671717695409,151319874256227420787588085291083230561,71,62,70,57,60,64,59,66,54,68,
116616786933905032088649410199674905638,143160119748577750566683229618354870710,62,59,68,68,69,71,68,60,64,63,
265992337864036146537061997596223263507,113415160368577757930937980252258955583,62,70,63,60,62,69,60,57,68,63,
274582286934685743596471109824030192164,235975777375223772410519770798469538312,61,65,64,67,56,72,64,62,60,52,
312913633197200358434725189111212209158,98335754209387854985061771199794656039,74,67,68,62,55,68,66,64,82,69,
158932493674996275148198179450090594496,254818618702491587656775640603353196418,65,69,66,68,71,62,66,60,70,65,
224656525440869401921021080297396222813,252515724522309210398283978047357842520,62,69,62,52,71,58,64,76,63,55,
122710762467068182453226408872241839046,7447400576456851619737209468227160929,55,73,70,67,61,70,63,68,56,64,
139999663830645683378726637065983521777,109334144788047596358884222155464728654,57,65,61,66,66,58,68,71,62,57,
329010225571205343673505537301786635774,17226426761987607076684776927778124174,61,59,54,60,65,59,64,61,49,60,
53873829022552467053988163004310999738,12160237936363007450381790997188703309,69,57,58,63,72,61,66,53,64,70,
7143788985993894934781324362129054559,83883192907126306801967817801280650245,69,66,72,73,67,68,61,61,72,70,
323309590223598924563261439063484881700,307878378272943039605027681631156253577,61,66,59,66,57,61,65,71,66,58,
38055592335157161320443360363405437020,249674682719286194977144115413968484911,60,65,58,65,64,51,65,61,69,62,
210823702599016582270028433284320788661,277715298337515750137451828650448788795,62,64,68,61,65,69,60,78,74,73,
251389457932243405269803244861298602821,3445891163156269687407250882252082829,69,68,70,71,64,62,69,63,62,65,
56851053669359575431045276062239066849,99461248365448331736860521823326320593,64,56,74,55,60,70,62,75,50,58,
189762155117643895384782684290343861907,5651682706456571366317147142283251609,70,69,74,60,67,69,66,66,65,67,
140064602224646714812932889740152084450,252441309027661138042491149379127043896,53,63,62,57,64,64,62,72,72,65,
76912976198001850116849277286948115592,235834012131071508877338623298535958568,65,65,63,71,69,60,65,67,62,62,
33216182479325892141942366786268329108,206859468131996382964848166470056866839,67,61,54,71,69,73,64,59,66,67,
110177588263441357128190222322988743940,171154569162027689220195397906518580062,71,66,58,60,76,62,62,48,65,66,
82368759021671355196763242985750707920,177632368843934262908009845372969391984,62,78,61,53,73,63,63,65,58,74,
279570083209547118655504475959651194836,110342423917384659009156570284444963014,61,64,63,70,76,71,80,58,78,63,
165120816798760248872462492790638319951,320004756106623260941458671464203554255,54,68,67,69,69,67,63,73,65,64,
99956586007846993023443126171118264338,175289276222575489757714977161153720324,67,57,69,65,70,65,59,54,66,60,
50765738772140186822725773366069997036,60241436951068773312578198289387416117,61,60,59,61,62,69,63,66,54,68,
153777321969341058032412704119162380155,31701856480148215909721689067166230007,79,63,69,60,66,64,67,63,56,62,
221116423276395347677710989770976358872,173590318108373054765190339663375764936,71,64,67,66,64,57,60,63,62,70,
4494542938586178351463943217728387685,78656926639265837854518158790716777078,67,56,61,58,73,73,62,66,61,65,
126726067812297736540690632722495267745,261173312411219373045261601503457005627,71,66,71,65,53,65,67,58,67,66,
205560508992672518149563490682146910401,270816990812447142076443654645007662989,59,59,58,65,65,70,65,59,63,69,
274340419225842051586450908567846809921,80687590206084636520192612376467672649,57,65,66,64,56,62,55,62,62,67,
331311561138288886981941896716858578711,10982463127700388865362246377302694819,59,54,62,60,60,75,58,64,61,60,
76599821576683195947394880426423983901,5979061563295804372239525266637271585,57,59,61,66,60,51,63,62,55,60,
188846395220126913751096330696048622244,6799996126110876459546135366377980024,72,60,69,59,54,69,68,59,63,63,
107581944653277871674366850507730329603,294160694611910699399925770322579228738,65,61,70,77,66,59,56,67,58,65,
264280915843707431133784528915071560994,251815172991724840374921287013074831097,63,74,68,56,58,66,61,68,57,66,
181388641982457918921462856301622322051,130204562213627370010319755004736054129,61,62,55,65,68,62,59,61,68,63,
185716807072633611863542156117339538589,127558946700043589692575175671582356654,65,62,67,57,62,63,62,60,58,68,
209054351464043090288200645176265265069,160229013900247256374097674125124959001,77,51,62,68,66,63,73,52,68,62,
327921174334298433751357409283755165929,163112343888482944835127356739691870599,59,67,63,65,75,65,68,66,81,67,
78335629785034682606380154771365864409,155171996892406425578794602423058368133,60,68,59,74,69,61,67,72,64,70,
309210686509474606884806350412272744051,4003237564606932689598369416263442724,55,60,64,75,60,72,59,73,57,71,
296204379713076873335588309205614939563,87763177856703470234819439005719596687,66,58,64,62,70,71,60,60,69,60,
270825797556646064945216362106138378551,3353180420119046125228437218077685792,51,61,63,63,66,63,61,61,66,71,
79464029187804604312375469655244315961,274035253779393132655872358687537530355,74,75,72,70,63,59,61,58,63,65,
31998104252428467704902336313242614800,145609899130270557812726956035230061340,61,63,69,53,61,67,56,66,67,66,
41631570646148317628285965813650210143,217031156681969463434874128574360021112,56,65,73,62,65,63,70,67,68,71,
107090700249865178401240705273515113818,171510935292819338703193025414323101295,69,73,68,69,64,68,54,67,67,71,
304514649312531291645910257978904099125,4234442600827622648472603729199433470,72,52,64,60,69,49,59,66,56,69,
82823201587855493572770435525643381798,241477447316914644008683826861052192998,64,78,62,62,61,60,58,55,56,58,
313836961977036043628874413414551746747,258537811882907212185527030063593717233,67,67,70,57,54,66,58,65,66,57,
64742838682709586732182045483520883599,116020814638089458167599776663536854385,69,70,70,66,63,70,62,60,56,59,
149945169361153343846628914817803538589,302670774528946228648349470219877290188,65,67,64,66,69,69,57,61,66,75,
102366629972973132353691094032343102599,73403639266967080258572228630698063206,63,65,57,65,60,55,64,59,63,61,
321727100149685002745396393618897812726,171309600332547898048733381906672647939,68,70,66,58,59,61,67,65,61,68,
116437720130889586971896606943070709007,116842840060876463720295000917080627779,59,71,72,66,68,60,53,68,63,55,
150872479260250584549894601189501079954,310233069616271890505862471713618093838,69,72,65,66,70,65,63,58,69,56,
289007079907646814761767564111952080805,37906966752440129668901285808746457123,61,68,59,57,60,63,70,57,60,63,
67995053320613169240595170748365757918,19631834561855590686911882434648145506,58,75,61,65,68,64,64,70,71,59,
261223724914661488839236872589588215773,181932564146483337133427019389160081176,58,68,69,72,54,57,59,60,67,55,
168915255527786607912828793409111875746,56311699693165280728322611179670905542,65,69,69,63,59,66,77,63,64,66,
10140869711324581571414347095393274,188736576525048450922952751484012180377,56,58,62,66,66,53,67,59,55,71,
185321348801695034502927372878510596641,189956834176077128419713390505908630530,69,66,61,65,68,61,59,68,66,71,
85714234502367629274790066799374710469,283420214525562420812813951033194799896,68,63,64,68,68,83,54,69,63,59,
5966426620528128155513436980634515374,179389161279929963890505944260551476207,57,54,47,71,57,63,72,68,65,63,
52278861949050318736981690329564620505,120316950960577444721297706287363045934,61,62,66,79,75,62,59,64,65,73,
289208272754174338029680384742106374250,29121207471235167694967013191764888074,69,57,65,61,66,66,65,65,66,69,
291992035995875914342644378355498923116,103202522673178109671126617380127281610,64,60,61,63,66,67,68,59,66,63,
115698059294995645454381699907494469544,269950734135212200814373811336651974787,62,71,57,60,69,64,60,68,54,56,
223530147700565876328180102865256775138,245153088970951130887448515222295604265,58,60,66,58,67,73,64,60,66,72,
261067461336554274504115703056873413985,111559942722320083346059028194952107994,69,66,60,74,59,66,56,70,66,66,
252911846477101720062249201521136101413,195851159350880481989672468115700780293,58,51,59,71,67,58,68,55,54,59,
27064531640662913749900242541106160392,302508708672986934561180483142404079608,53,65,62,59,58,68,67,57,61,68,
125778876050544926848854277751573415433,325185526413538773780851953755805779006,72,64,65,62,64,63,58,67,61,76,
87095875483636049052569979576098174047,68967284559295660709457733768854561568,58,66,71,50,62,68,61,62,64,72,
4392283242151704804103881535113275394,55202546123139183440747785402117253241,63,69,63,65,65,66,67,61,66,67,
266581821381489472945810876554428756625,163566000762392108345831349798906073611,70,56,61,72,63,70,55,72,57,58,
301599912681108354020813228011550343376,128580461587529633855354525848194275378,54,57,65,55,60,63,61,70,56,76,
207972237149425456948760316698824094189,48923898644407790671836884962723345888,66,64,70,72,61,57,58,63,60,64,
82693995129846972964929963753670868191,151623361367022235440411144937103680989,71,70,65,55,52,71,71,60,63,68,
256779324023084061010807501167667523573,284167104954943404810885956151786035032,70,65,69,66,64,61,69,64,63,63,
277273330396766780969193060027646572118,96721759874595121011097201693455008680,64,61,65,67,70,60,64,74,66,67,
115843323588227177691950832643808414793,94827359734256881952566063484343703937,61,69,67,57,58,55,66,69,69,73,
182258244750108669256672895972836507292,72711166052047808720781964781676588425,57,68,50,66,56,67,61,70,62,56,
108952758871422130326885153441766585854,279473836275893776881026227991489035407,64,70,64,71,75,57,59,59,71,66,
156656630628208996311418648643918127528,297216979349203052015208113209202098601,59,62,69,69,62,68,70,58,53,60,
3245860502384643972019369219455012398,8930680248222217970077828841222485800,68,57,76,70,67,62,77,56,61,56,
310660374063056069376861936414262727699,238805453486349665075474164657378978336,66,80,59,59,60,65,65,71,67,66,
5261448820629963292948800590686268292,71558956709435618197145125601646878227,70,63,50,57,59,58,75,63,64,62,
170743577042707319623069819100078715893,329443615453803940437740759068659970226,74,71,70,73,70,67,65,69,66,68,
112710573217852241706723159190995990704,204398774936450174510775876153916150061,58,69,66,66,72,67,46,73,52,67,
130514071859360958510246599052077424455,233282247480287154268816176092627617020,53,60,64,65,62,68,66,66,57,63,
3485829465962176354815974642359343212,154585127907489954465947223380374030286,63,60,60,73,59,62,55,57,77,54,
234338908776432131054390752144436110418,214982722331597256698192361350355717554,59,62,63,70,60,57,69,64,67,52,
15680803174230437647090929861059218914,230209278018751522823029908233388129244,73,69,64,64,68,68,60,59,69,70,
12312554616941372240794771650599989727,72196162197396103867296780495275171822,66,61,64,59,60,51,71,59,67,69,
313589651810644841494842427055105169522,271152571077409170897883105626183658065,63,65,67,79,58,71,66,54,58,73,
235023193189012356856906541658506876863,75924662822208409572731405920862320858,66,76,60,67,62,65,68,62,69,62,
202816384979471368600070338087249233169,117621973074645058399997666001987431441,60,69,62,64,59,65,61,64,66,61,
21202554775378904363192216273765053736,146176498248015604487381288471689165948,64,61,63,57,73,66,68,63,65,70,
179201957175799825822932330770550410291,15152014938873582082802612504739874070,64,64,57,54,77,72,65,65,61,56,
240792539321226354701692176584929499479,166523928151834262161930229983424804207,63,60,52,66,71,57,68,57,66,61,
339992525918283877557588387849899274839,173577744420338244521761604417763060988,69,59,69,77,65,59,68,48,68,72,
15814681517879877751671715191723806385,142934475553333326616881531592206896454,66,66,69,56,68,61,70,56,73,61,
295794976014509098899733316890682530163,284324284914730659952524052278185652564,63,59,56,64,65,56,69,66,65,64,
120900500928566592316582182501654813912,194749659435145260147350340443030662620,76,52,69,63,55,71,66,63,65,73,
148365935001855834059039504070741923214,182854057147328766714236917609749641032,84,73,68,74,61,70,69,66,64,62,
207552223450466171915839931997580619199,39764501856083177819213737133944266948,64,57,60,76,70,70,64,66,58,65,
219309289756835154834490703997921915815,28825743505825280314920065365696448376,55,74,51,65,65,64,59,68,64,70,
182307700299552803289550130782069610169,163881477897919108932873558072141783084,68,59,58,62,69,50,75,57,57,65,
240393801043645627270241734393325492264,214023553362192969493719842772681307086,62,69,59,66,65,55,66,65,62,68,
21683420541395710073896173879539827299,157773360566322126895908454673288891574,69,58,66,69,73,66,60,69,64,63,
30409161543332072660048589371060994798,14830548418694367634678820342714271044,61,71,67,66,68,51,65,60,65,74,
213111789466631894688332144177983877416,50359624279029641026106164161636848560,54,59,71,63,68,69,68,67,57,65,
74188343028104016950725125518531365643,58535972313717492181033635743508173130,64,73,56,65,63,59,71,70,63,60,
195324690721981110292551154570796284623,110330870592829013611112681732467824749,59,55,54,71,57,67,65,64,68,58,
88387476018123803349391912075094108804,312160412000246481550672217364557022545,59,65,72,60,59,64,58,60,67,62,
66613802990130695067658399041197168383,90939429227659019986746332664544498275,64,50,58,65,59,61,69,64,65,65,
